year,latitude,longitude,population
2009,14.11666666667341,104.48333333335131,19.22378
2009,14.11666666667341,104.49166666668465,7.380242
2009,14.11666666667341,104.50000000001799,7.380242
2009,14.11666666667341,104.50833333335132,7.380243
2009,14.11666666667341,104.51666666668466,7.380242
2009,14.11666666667341,104.52500000001798,7.380242
2009,14.11666666667341,104.53333333335132,7.380242
2009,14.11666666667341,104.54166666668465,7.380242
2009,14.11666666667341,104.55000000001799,7.380242
2009,14.11666666667341,104.55833333335133,7.380243
2009,14.11666666667341,104.56666666668465,7.380242
2009,14.11666666667341,104.575000000018,7.380242
2009,14.11666666667341,104.58333333335132,7.380242
2009,14.11666666667341,104.59166666668466,7.380242
2009,14.11666666667341,104.60000000001799,7.380242
2009,14.11666666667341,104.60833333335133,7.380242
2009,14.11666666667341,104.61666666668467,7.380242
2009,14.11666666667341,104.62500000001799,7.380242
2009,14.11666666667341,104.63333333335133,7.380242
2009,14.11666666667341,104.64166666668466,7.380243
2009,14.11666666667341,104.650000000018,7.380242
2009,14.11666666667341,104.65833333335132,7.380242
2009,14.11666666667341,104.66666666668466,7.380242
2009,14.11666666667341,104.675000000018,7.380242
2009,14.11666666667341,104.68333333335133,7.380242
2009,14.11666666667341,104.69166666668467,7.380243
2009,14.11666666667341,104.700000000018,7.380242
2009,14.11666666667341,104.70833333335133,7.380242
2009,14.11666666667341,104.71666666668466,7.380242
2009,14.11666666667341,104.725000000018,7.380242
2009,14.11666666667341,104.73333333335134,7.380242
2009,14.11666666667341,104.74166666668467,7.380243
2009,14.11666666667341,104.750000000018,7.380242
2009,14.11666666667341,104.75833333335133,7.380242
2009,14.11666666667341,104.76666666668467,7.380242
2009,14.11666666667341,104.775000000018,7.380242
2009,14.11666666667341,104.78333333335134,7.303186
2009,14.11666666667341,104.79166666668468,6.904809
2009,14.11666666667341,104.800000000018,6.904809
2009,14.11666666667341,104.80833333335134,6.904809
2009,14.11666666667341,104.81666666668467,6.904808
2009,14.11666666667341,104.82500000001801,6.904809
2009,14.11666666667341,104.83333333335133,6.904808
2009,14.11666666667341,104.84166666668467,6.904809
2009,14.11666666667341,104.85000000001801,6.904809
2009,14.11666666667341,104.85833333335134,6.904809
2009,14.11666666667341,104.86666666668468,6.904808
2009,14.11666666667341,104.875000000018,6.904809
2009,14.11666666667341,104.88333333335135,6.904808
2009,14.11666666667341,104.89166666668467,6.904809
2009,14.11666666667341,104.90000000001801,6.904809
2009,14.11666666667341,104.90833333335135,6.904809
2009,14.11666666667341,104.91666666668468,6.904809
2009,14.11666666667341,104.92500000001802,6.904807
2009,14.11666666667341,104.93333333335134,6.904809
2009,14.11666666667341,104.94166666668468,6.904808
2009,14.11666666667341,104.95000000001801,6.904809
2009,14.11666666667341,104.95833333335135,6.904809
2009,14.11666666667341,104.96666666668469,6.904809
2009,14.11666666667341,104.97500000001801,6.904807
2009,14.11666666667341,104.98333333335135,6.904809
2009,14.11666666667341,104.99166666668468,6.168403
2009,14.11666666667341,105.00000000001802,2.608504
2009,14.11666666667341,105.00833333335135,2.487459
2009,14.11666666667341,105.01666666668469,2.487459
2009,14.11666666667341,105.02500000001803,2.487458
2009,14.11666666667341,105.03333333335135,2.487459
2009,14.11666666667341,105.04166666668469,2.487458
2009,14.10833333334007,104.32500000001797,370.5112
2009,14.10833333334007,104.3333333333513,370.511
2009,14.10833333334007,104.34166666668463,370.5111
2009,14.10833333334007,104.35000000001797,370.5111
2009,14.10833333334007,104.35833333335131,370.5111
2009,14.10833333334007,104.36666666668464,370.5111
2009,14.10833333334007,104.37500000001798,370.5112
2009,14.10833333334007,104.3833333333513,370.511
2009,14.10833333334007,104.39166666668464,370.5112
2009,14.10833333334007,104.40000000001797,370.5111
2009,14.10833333334007,104.40833333335131,370.5111
2009,14.10833333334007,104.41666666668465,370.5111
2009,14.10833333334007,104.42500000001797,367.7066
2009,14.10833333334007,104.43333333335131,211.8586
2009,14.10833333334007,104.44166666668464,143.58
2009,14.10833333334007,104.45000000001798,143.5799
2009,14.10833333334007,104.45833333335132,143.58
2009,14.10833333334007,104.46666666668465,124.5323
2009,14.10833333334007,104.47500000001799,42.48109
2009,14.10833333334007,104.48333333335131,7.380512
2009,14.10833333334007,104.49166666668465,7.380513
2009,14.10833333334007,104.50000000001799,7.380512
2009,14.10833333334007,104.50833333335132,7.380513
2009,14.10833333334007,104.51666666668466,7.380512
2009,14.10833333334007,104.52500000001798,7.380512
2009,14.10833333334007,104.53333333335132,7.380512
2009,14.10833333334007,104.54166666668465,7.380513
2009,14.10833333334007,104.55000000001799,7.380512
2009,14.10833333334007,104.55833333335133,7.380513
2009,14.10833333334007,104.56666666668465,7.380512
2009,14.10833333334007,104.575000000018,7.380512
2009,14.10833333334007,104.58333333335132,7.380512
2009,14.10833333334007,104.59166666668466,7.380513
2009,14.10833333334007,104.60000000001799,7.380512
2009,14.10833333334007,104.60833333335133,7.380513
2009,14.10833333334007,104.61666666668467,7.380512
2009,14.10833333334007,104.62500000001799,7.380512
2009,14.10833333334007,104.63333333335133,7.380512
2009,14.10833333334007,104.64166666668466,7.380513
2009,14.10833333334007,104.650000000018,7.380512
2009,14.10833333334007,104.65833333335132,7.380513
2009,14.10833333334007,104.66666666668466,7.380512
2009,14.10833333334007,104.675000000018,7.380512
2009,14.10833333334007,104.68333333335133,7.380512
2009,14.10833333334007,104.69166666668467,7.380513
2009,14.10833333334007,104.700000000018,7.380512
2009,14.10833333334007,104.70833333335133,7.380513
2009,14.10833333334007,104.71666666668466,7.380513
2009,14.10833333334007,104.725000000018,7.380512
2009,14.10833333334007,104.73333333335134,7.380512
2009,14.10833333334007,104.74166666668467,7.380514
2009,14.10833333334007,104.750000000018,7.380512
2009,14.10833333334007,104.75833333335133,7.380513
2009,14.10833333334007,104.76666666668467,7.380512
2009,14.10833333334007,104.775000000018,7.380512
2009,14.10833333334007,104.78333333335134,7.297625
2009,14.10833333334007,104.79166666668468,6.905062
2009,14.10833333334007,104.800000000018,6.905061
2009,14.10833333334007,104.80833333335134,6.905062
2009,14.10833333334007,104.81666666668467,6.905061
2009,14.10833333334007,104.82500000001801,6.905061
2009,14.10833333334007,104.83333333335133,6.905061
2009,14.10833333334007,104.84166666668467,6.905062
2009,14.10833333334007,104.85000000001801,6.905062
2009,14.10833333334007,104.85833333335134,6.905062
2009,14.10833333334007,104.86666666668468,6.905061
2009,14.10833333334007,104.875000000018,6.905062
2009,14.10833333334007,104.88333333335135,6.905061
2009,14.10833333334007,104.89166666668467,6.905062
2009,14.10833333334007,104.90000000001801,6.905063
2009,14.10833333334007,104.90833333335135,6.412183
2009,14.10833333334007,104.91666666668468,5.835721
2009,14.10833333334007,104.92500000001802,6.873577
2009,14.10833333334007,104.93333333335134,6.905062
2009,14.10833333334007,104.94166666668468,6.905061
2009,14.10833333334007,104.95000000001801,6.905062
2009,14.10833333334007,104.95833333335135,6.905061
2009,14.10833333334007,104.96666666668469,6.905062
2009,14.10833333334007,104.97500000001801,6.90506
2009,14.10833333334007,104.98333333335135,6.905063
2009,14.10833333334007,104.99166666668468,4.275908
2009,14.10833333334007,105.00000000001802,2.48755
2009,14.10833333334007,105.00833333335135,2.48755
2009,14.10833333334007,105.01666666668469,2.48755
2009,14.10833333334007,105.02500000001803,2.48755
2009,14.10833333334007,105.03333333335135,2.48755
2009,14.100000000006744,104.3333333333513,370.5246
2009,14.100000000006744,104.34166666668463,370.5247
2009,14.100000000006744,104.35000000001797,370.5246
2009,14.100000000006744,104.35833333335131,370.5247
2009,14.100000000006744,104.36666666668464,370.5246
2009,14.100000000006744,104.37500000001798,370.5247
2009,14.100000000006744,104.3833333333513,370.5246
2009,14.100000000006744,104.39166666668464,370.5247
2009,14.100000000006744,104.40000000001797,370.5246
2009,14.100000000006744,104.40833333335131,370.5247
2009,14.100000000006744,104.41666666668465,370.5246
2009,14.100000000006744,104.42500000001797,370.5246
2009,14.100000000006744,104.43333333335131,360.5727
2009,14.100000000006744,104.44166666668464,189.5979
2009,14.100000000006744,104.45000000001798,143.5852
2009,14.100000000006744,104.45833333335132,132.9152
2009,14.100000000006744,104.46666666668465,26.89966
2009,14.100000000006744,104.47500000001799,7.380781
2009,14.100000000006744,104.48333333335131,7.380781
2009,14.100000000006744,104.49166666668465,7.380782
2009,14.100000000006744,104.50000000001799,7.380781
2009,14.100000000006744,104.50833333335132,7.380782
2009,14.100000000006744,104.51666666668466,7.380781
2009,14.100000000006744,104.52500000001798,7.380781
2009,14.100000000006744,104.53333333335132,7.380781
2009,14.100000000006744,104.54166666668465,7.380782
2009,14.100000000006744,104.55000000001799,7.380781
2009,14.100000000006744,104.55833333335133,7.380782
2009,14.100000000006744,104.56666666668465,7.380781
2009,14.100000000006744,104.575000000018,7.380781
2009,14.100000000006744,104.58333333335132,7.380781
2009,14.100000000006744,104.59166666668466,7.380782
2009,14.100000000006744,104.60000000001799,7.380781
2009,14.100000000006744,104.60833333335133,7.380783
2009,14.100000000006744,104.61666666668467,7.380781
2009,14.100000000006744,104.62500000001799,7.380781
2009,14.100000000006744,104.63333333335133,7.380782
2009,14.100000000006744,104.64166666668466,7.380782
2009,14.100000000006744,104.650000000018,7.380781
2009,14.100000000006744,104.65833333335132,7.380783
2009,14.100000000006744,104.66666666668466,7.380781
2009,14.100000000006744,104.675000000018,7.380781
2009,14.100000000006744,104.68333333335133,7.380781
2009,14.100000000006744,104.69166666668467,7.380782
2009,14.100000000006744,104.700000000018,7.380781
2009,14.100000000006744,104.70833333335133,7.380782
2009,14.100000000006744,104.71666666668466,7.380781
2009,14.100000000006744,104.725000000018,7.380781
2009,14.100000000006744,104.73333333335134,7.380781
2009,14.100000000006744,104.74166666668467,7.380782
2009,14.100000000006744,104.750000000018,7.380781
2009,14.100000000006744,104.75833333335133,7.380782
2009,14.100000000006744,104.76666666668467,7.380781
2009,14.100000000006744,104.775000000018,7.380781
2009,14.100000000006744,104.78333333335134,7.235152
2009,14.100000000006744,104.79166666668468,6.905313
2009,14.100000000006744,104.800000000018,6.905313
2009,14.100000000006744,104.80833333335134,6.905314
2009,14.100000000006744,104.81666666668467,6.905313
2009,14.100000000006744,104.82500000001801,6.905313
2009,14.100000000006744,104.83333333335133,6.905313
2009,14.100000000006744,104.84166666668467,6.905313
2009,14.100000000006744,104.85000000001801,6.905313
2009,14.100000000006744,104.85833333335134,6.905313
2009,14.100000000006744,104.86666666668468,6.905313
2009,14.100000000006744,104.875000000018,6.905313
2009,14.100000000006744,104.88333333335135,6.691613
2009,14.100000000006744,104.89166666668467,6.058802
2009,14.100000000006744,104.90000000001801,3.925715
2009,14.100000000006744,104.90833333335135,2.506697
2009,14.100000000006744,104.91666666668468,2.487641
2009,14.100000000006744,104.92500000001802,3.393306
2009,14.100000000006744,104.93333333335134,5.529076
2009,14.100000000006744,104.94166666668468,6.905313
2009,14.100000000006744,104.95000000001801,6.905313
2009,14.100000000006744,104.95833333335135,6.905313
2009,14.100000000006744,104.96666666668469,6.905313
2009,14.100000000006744,104.97500000001801,6.905312
2009,14.100000000006744,104.98333333335135,6.905314
2009,14.100000000006744,104.99166666668468,3.235681
2009,14.100000000006744,105.00000000001802,2.487641
2009,14.100000000006744,105.00833333335135,2.487641
2009,14.100000000006744,105.01666666668469,2.487641
2009,14.100000000006744,105.02500000001803,2.48764
2009,14.100000000006744,105.03333333335135,2.487641
2009,14.091666666673405,104.34166666668463,370.5382
2009,14.091666666673405,104.35000000001797,370.5381
2009,14.091666666673405,104.35833333335131,370.5382
2009,14.091666666673405,104.36666666668464,370.5381
2009,14.091666666673405,104.37500000001798,370.5382
2009,14.091666666673405,104.3833333333513,370.5381
2009,14.091666666673405,104.39166666668464,370.5382
2009,14.091666666673405,104.40000000001797,370.5381
2009,14.091666666673405,104.40833333335131,370.5382
2009,14.091666666673405,104.41666666668465,370.5381
2009,14.091666666673405,104.42500000001797,370.5381
2009,14.091666666673405,104.43333333335131,370.5381
2009,14.091666666673405,104.44166666668464,349.0577
2009,14.091666666673405,104.45000000001798,171.7164
2009,14.091666666673405,104.45833333335132,44.83931
2009,14.091666666673405,104.46666666668465,7.38105
2009,14.091666666673405,104.47500000001799,7.38105
2009,14.091666666673405,104.48333333335131,7.381051
2009,14.091666666673405,104.49166666668465,7.381052
2009,14.091666666673405,104.50000000001799,7.38105
2009,14.091666666673405,104.50833333335132,7.381052
2009,14.091666666673405,104.51666666668466,7.38105
2009,14.091666666673405,104.52500000001798,7.38105
2009,14.091666666673405,104.53333333335132,7.381051
2009,14.091666666673405,104.54166666668465,7.381052
2009,14.091666666673405,104.55000000001799,7.38105
2009,14.091666666673405,104.55833333335133,7.381052
2009,14.091666666673405,104.56666666668465,7.38105
2009,14.091666666673405,104.575000000018,7.38105
2009,14.091666666673405,104.58333333335132,7.381051
2009,14.091666666673405,104.59166666668466,7.381052
2009,14.091666666673405,104.60000000001799,7.38105
2009,14.091666666673405,104.60833333335133,7.381052
2009,14.091666666673405,104.61666666668467,7.38105
2009,14.091666666673405,104.62500000001799,7.38105
2009,14.091666666673405,104.63333333335133,7.381051
2009,14.091666666673405,104.64166666668466,7.381051
2009,14.091666666673405,104.650000000018,7.38105
2009,14.091666666673405,104.65833333335132,7.381052
2009,14.091666666673405,104.66666666668466,7.38105
2009,14.091666666673405,104.675000000018,7.38105
2009,14.091666666673405,104.68333333335133,7.381051
2009,14.091666666673405,104.69166666668467,7.381051
2009,14.091666666673405,104.700000000018,7.38105
2009,14.091666666673405,104.70833333335133,7.381052
2009,14.091666666673405,104.71666666668466,7.38105
2009,14.091666666673405,104.725000000018,7.38105
2009,14.091666666673405,104.73333333335134,7.381051
2009,14.091666666673405,104.74166666668467,7.381051
2009,14.091666666673405,104.750000000018,7.38105
2009,14.091666666673405,104.75833333335133,7.381052
2009,14.091666666673405,104.76666666668467,7.38105
2009,14.091666666673405,104.775000000018,7.38105
2009,14.091666666673405,104.78333333335134,7.315341
2009,14.091666666673405,104.79166666668468,6.939715
2009,14.091666666673405,104.800000000018,6.905565
2009,14.091666666673405,104.80833333335134,6.905566
2009,14.091666666673405,104.81666666668467,6.905565
2009,14.091666666673405,104.82500000001801,6.905565
2009,14.091666666673405,104.83333333335133,6.905565
2009,14.091666666673405,104.84166666668467,6.905565
2009,14.091666666673405,104.85000000001801,6.905565
2009,14.091666666673405,104.85833333335134,6.905566
2009,14.091666666673405,104.86666666668468,6.905565
2009,14.091666666673405,104.875000000018,5.71771
2009,14.091666666673405,104.88333333335135,2.811418
2009,14.091666666673405,104.89166666668467,2.517014
2009,14.091666666673405,104.90000000001801,2.487731
2009,14.091666666673405,104.90833333335135,2.487731
2009,14.091666666673405,104.91666666668468,2.487731
2009,14.091666666673405,104.92500000001802,2.487731
2009,14.091666666673405,104.93333333335134,2.545987
2009,14.091666666673405,104.94166666668468,6.212792
2009,14.091666666673405,104.95000000001801,6.905565
2009,14.091666666673405,104.95833333335135,6.905565
2009,14.091666666673405,104.96666666668469,6.905565
2009,14.091666666673405,104.97500000001801,6.905564
2009,14.091666666673405,104.98333333335135,6.733186
2009,14.091666666673405,104.99166666668468,2.542794
2009,14.091666666673405,105.00000000001802,2.487731
2009,14.091666666673405,105.00833333335135,2.487731
2009,14.091666666673405,105.01666666668469,2.487731
2009,14.091666666673405,105.02500000001803,2.487731
2009,14.083333333340079,104.35000000001797,370.5517
2009,14.083333333340079,104.35833333335131,370.5517
2009,14.083333333340079,104.36666666668464,370.5517
2009,14.083333333340079,104.37500000001798,370.5517
2009,14.083333333340079,104.3833333333513,370.5516
2009,14.083333333340079,104.39166666668464,370.5517
2009,14.083333333340079,104.40000000001797,370.5517
2009,14.083333333340079,104.40833333335131,370.5517
2009,14.083333333340079,104.41666666668465,370.5517
2009,14.083333333340079,104.42500000001797,370.5517
2009,14.083333333340079,104.43333333335131,370.5517
2009,14.083333333340079,104.44166666668464,370.5517
2009,14.083333333340079,104.45000000001798,280.6442
2009,14.083333333340079,104.45833333335132,58.91009
2009,14.083333333340079,104.46666666668465,27.16839
2009,14.083333333340079,104.47500000001799,7.38132
2009,14.083333333340079,104.48333333335131,7.38132
2009,14.083333333340079,104.49166666668465,7.381321
2009,14.083333333340079,104.50000000001799,7.38132
2009,14.083333333340079,104.50833333335132,7.38132
2009,14.083333333340079,104.51666666668466,7.38132
2009,14.083333333340079,104.52500000001798,7.38132
2009,14.083333333340079,104.53333333335132,7.38132
2009,14.083333333340079,104.54166666668465,7.381321
2009,14.083333333340079,104.55000000001799,7.38132
2009,14.083333333340079,104.55833333335133,7.38132
2009,14.083333333340079,104.56666666668465,7.38132
2009,14.083333333340079,104.575000000018,7.38132
2009,14.083333333340079,104.58333333335132,7.38132
2009,14.083333333340079,104.59166666668466,7.38132
2009,14.083333333340079,104.60000000001799,7.38132
2009,14.083333333340079,104.60833333335133,7.38132
2009,14.083333333340079,104.61666666668467,7.38132
2009,14.083333333340079,104.62500000001799,7.38132
2009,14.083333333340079,104.63333333335133,7.38132
2009,14.083333333340079,104.64166666668466,7.38132
2009,14.083333333340079,104.650000000018,7.38132
2009,14.083333333340079,104.65833333335132,7.38132
2009,14.083333333340079,104.66666666668466,7.38132
2009,14.083333333340079,104.675000000018,7.38132
2009,14.083333333340079,104.68333333335133,7.38132
2009,14.083333333340079,104.69166666668467,7.38132
2009,14.083333333340079,104.700000000018,7.38132
2009,14.083333333340079,104.70833333335133,7.38132
2009,14.083333333340079,104.71666666668466,7.38132
2009,14.083333333340079,104.725000000018,7.38132
2009,14.083333333340079,104.73333333335134,7.38132
2009,14.083333333340079,104.74166666668467,7.38132
2009,14.083333333340079,104.750000000018,7.38132
2009,14.083333333340079,104.75833333335133,7.38132
2009,14.083333333340079,104.76666666668467,7.38132
2009,14.083333333340079,104.775000000018,7.38132
2009,14.083333333340079,104.78333333335134,7.38132
2009,14.083333333340079,104.79166666668468,7.188081
2009,14.083333333340079,104.800000000018,6.906498
2009,14.083333333340079,104.80833333335134,6.905818
2009,14.083333333340079,104.81666666668467,6.905817
2009,14.083333333340079,104.82500000001801,6.47903
2009,14.083333333340079,104.83333333335133,4.807444
2009,14.083333333340079,104.84166666668467,4.660458
2009,14.083333333340079,104.85000000001801,4.929222
2009,14.083333333340079,104.85833333335134,4.889493
2009,14.083333333340079,104.86666666668468,4.032771
2009,14.083333333340079,104.875000000018,2.492842
2009,14.083333333340079,104.88333333335135,2.487822
2009,14.083333333340079,104.89166666668467,2.487822
2009,14.083333333340079,104.90000000001801,2.487822
2009,14.083333333340079,104.90833333335135,2.487822
2009,14.083333333340079,104.91666666668468,2.487822
2009,14.083333333340079,104.92500000001802,2.487822
2009,14.083333333340079,104.93333333335134,2.487822
2009,14.083333333340079,104.94166666668468,2.833662
2009,14.083333333340079,104.95000000001801,6.509402
2009,14.083333333340079,104.95833333335135,6.905817
2009,14.083333333340079,104.96666666668469,6.905818
2009,14.083333333340079,104.97500000001801,6.905817
2009,14.083333333340079,104.98333333335135,5.729596
2009,14.083333333340079,104.99166666668468,2.487822
2009,14.083333333340079,105.00000000001802,2.487822
2009,14.083333333340079,105.00833333335135,2.487822
2009,14.083333333340079,105.01666666668469,2.487822
2009,14.075000000006739,104.35833333335131,370.5653
2009,14.075000000006739,104.36666666668464,370.5652
2009,14.075000000006739,104.37500000001798,370.5653
2009,14.075000000006739,104.3833333333513,370.5652
2009,14.075000000006739,104.39166666668464,370.5653
2009,14.075000000006739,104.40000000001797,370.5652
2009,14.075000000006739,104.40833333335131,370.5653
2009,14.075000000006739,104.41666666668465,370.5652
2009,14.075000000006739,104.42500000001797,370.5653
2009,14.075000000006739,104.43333333335131,370.5652
2009,14.075000000006739,104.44166666668464,230.1086
2009,14.075000000006739,104.45000000001798,103.7454
2009,14.075000000006739,104.45833333335132,68.57435
2009,14.075000000006739,104.46666666668465,68.56464
2009,14.075000000006739,104.47500000001799,44.81496
2009,14.075000000006739,104.48333333335131,9.071433
2009,14.075000000006739,104.49166666668465,7.381591
2009,14.075000000006739,104.50000000001799,7.38159
2009,14.075000000006739,104.50833333335132,7.381591
2009,14.075000000006739,104.51666666668466,7.381591
2009,14.075000000006739,104.52500000001798,7.38159
2009,14.075000000006739,104.53333333335132,7.381591
2009,14.075000000006739,104.54166666668465,7.381591
2009,14.075000000006739,104.55000000001799,7.381591
2009,14.075000000006739,104.55833333335133,7.381591
2009,14.075000000006739,104.56666666668465,7.381591
2009,14.075000000006739,104.575000000018,7.381591
2009,14.075000000006739,104.58333333335132,7.38159
2009,14.075000000006739,104.59166666668466,7.381591
2009,14.075000000006739,104.60000000001799,7.38159
2009,14.075000000006739,104.60833333335133,7.381592
2009,14.075000000006739,104.61666666668467,7.38159
2009,14.075000000006739,104.62500000001799,7.381591
2009,14.075000000006739,104.63333333335133,7.38159
2009,14.075000000006739,104.64166666668466,7.381592
2009,14.075000000006739,104.650000000018,7.38159
2009,14.075000000006739,104.65833333335132,7.381592
2009,14.075000000006739,104.66666666668466,7.38159
2009,14.075000000006739,104.675000000018,7.381591
2009,14.075000000006739,104.68333333335133,7.38159
2009,14.075000000006739,104.69166666668467,7.381592
2009,14.075000000006739,104.700000000018,7.38159
2009,14.075000000006739,104.70833333335133,7.381592
2009,14.075000000006739,104.71666666668466,7.381591
2009,14.075000000006739,104.725000000018,7.38159
2009,14.075000000006739,104.73333333335134,7.381591
2009,14.075000000006739,104.74166666668467,7.381591
2009,14.075000000006739,104.750000000018,7.381591
2009,14.075000000006739,104.75833333335133,7.381591
2009,14.075000000006739,104.76666666668467,7.381591
2009,14.075000000006739,104.775000000018,7.38159
2009,14.075000000006739,104.78333333335134,7.381591
2009,14.075000000006739,104.79166666668468,7.381591
2009,14.075000000006739,104.800000000018,7.095124
2009,14.075000000006739,104.80833333335134,6.906071
2009,14.075000000006739,104.81666666668467,6.200087
2009,14.075000000006739,104.82500000001801,2.936476
2009,14.075000000006739,104.83333333335133,2.487913
2009,14.075000000006739,104.84166666668467,2.487913
2009,14.075000000006739,104.85000000001801,2.487913
2009,14.075000000006739,104.85833333335134,2.487913
2009,14.075000000006739,104.86666666668468,2.487913
2009,14.075000000006739,104.875000000018,2.487913
2009,14.075000000006739,104.88333333335135,2.487913
2009,14.075000000006739,104.89166666668467,2.487914
2009,14.075000000006739,104.90000000001801,2.487913
2009,14.075000000006739,104.90833333335135,2.487913
2009,14.075000000006739,104.91666666668468,2.487913
2009,14.075000000006739,104.92500000001802,2.487913
2009,14.075000000006739,104.93333333335134,2.487913
2009,14.075000000006739,104.94166666668468,2.487913
2009,14.075000000006739,104.95000000001801,2.612016
2009,14.075000000006739,104.95833333335135,5.728915
2009,14.075000000006739,104.96666666668469,6.906071
2009,14.075000000006739,104.97500000001801,6.906069
2009,14.075000000006739,104.98333333335135,5.907712
2009,14.075000000006739,104.99166666668468,2.487913
2009,14.075000000006739,105.00000000001802,2.487914
2009,14.075000000006739,105.00833333335135,2.487913
2009,14.066666666673413,104.36666666668464,370.5786
2009,14.066666666673413,104.37500000001798,370.5787
2009,14.066666666673413,104.3833333333513,370.5786
2009,14.066666666673413,104.39166666668464,370.5787
2009,14.066666666673413,104.40000000001797,370.5786
2009,14.066666666673413,104.40833333335131,370.5787
2009,14.066666666673413,104.41666666668465,370.5786
2009,14.066666666673413,104.42500000001797,370.5787
2009,14.066666666673413,104.43333333335131,328.8496
2009,14.066666666673413,104.44166666668464,68.78842
2009,14.066666666673413,104.45000000001798,68.57682
2009,14.066666666673413,104.45833333335132,68.57683
2009,14.066666666673413,104.46666666668465,68.57682
2009,14.066666666673413,104.47500000001799,68.57682
2009,14.066666666673413,104.48333333335131,55.03289
2009,14.066666666673413,104.49166666668465,12.03515
2009,14.066666666673413,104.50000000001799,7.381858
2009,14.066666666673413,104.50833333335132,7.381858
2009,14.066666666673413,104.51666666668466,7.381858
2009,14.066666666673413,104.52500000001798,7.381857
2009,14.066666666673413,104.53333333335132,7.381858
2009,14.066666666673413,104.54166666668465,7.381858
2009,14.066666666673413,104.55000000001799,7.381858
2009,14.066666666673413,104.55833333335133,7.381858
2009,14.066666666673413,104.56666666668465,7.381858
2009,14.066666666673413,104.575000000018,7.381858
2009,14.066666666673413,104.58333333335132,7.381857
2009,14.066666666673413,104.59166666668466,7.381858
2009,14.066666666673413,104.60000000001799,7.381857
2009,14.066666666673413,104.60833333335133,7.381858
2009,14.066666666673413,104.61666666668467,7.381857
2009,14.066666666673413,104.62500000001799,7.381858
2009,14.066666666673413,104.63333333335133,7.381857
2009,14.066666666673413,104.64166666668466,7.381858
2009,14.066666666673413,104.650000000018,7.381857
2009,14.066666666673413,104.65833333335132,7.381858
2009,14.066666666673413,104.66666666668466,7.381857
2009,14.066666666673413,104.675000000018,7.381858
2009,14.066666666673413,104.68333333335133,7.381857
2009,14.066666666673413,104.69166666668467,7.381858
2009,14.066666666673413,104.700000000018,7.381858
2009,14.066666666673413,104.70833333335133,7.381858
2009,14.066666666673413,104.71666666668466,7.381858
2009,14.066666666673413,104.725000000018,7.381857
2009,14.066666666673413,104.73333333335134,7.381858
2009,14.066666666673413,104.74166666668467,7.381858
2009,14.066666666673413,104.750000000018,7.381858
2009,14.066666666673413,104.75833333335133,7.381858
2009,14.066666666673413,104.76666666668467,7.381858
2009,14.066666666673413,104.775000000018,7.381857
2009,14.066666666673413,104.78333333335134,7.381858
2009,14.066666666673413,104.79166666668468,7.381858
2009,14.066666666673413,104.800000000018,7.086421
2009,14.066666666673413,104.80833333335134,5.764148
2009,14.066666666673413,104.81666666668467,2.706579
2009,14.066666666673413,104.82500000001801,2.488003
2009,14.066666666673413,104.83333333335133,2.488003
2009,14.066666666673413,104.84166666668467,2.488003
2009,14.066666666673413,104.85000000001801,2.488003
2009,14.066666666673413,104.85833333335134,2.488003
2009,14.066666666673413,104.86666666668468,2.488003
2009,14.066666666673413,104.875000000018,2.488003
2009,14.066666666673413,104.88333333335135,2.488003
2009,14.066666666673413,104.89166666668467,2.488003
2009,14.066666666673413,104.90000000001801,2.488003
2009,14.066666666673413,104.90833333335135,2.488003
2009,14.066666666673413,104.91666666668468,2.488003
2009,14.066666666673413,104.92500000001802,2.488003
2009,14.066666666673413,104.93333333335134,2.488003
2009,14.066666666673413,104.94166666668468,2.488003
2009,14.066666666673413,104.95000000001801,2.488003
2009,14.066666666673413,104.95833333335135,5.839749
2009,14.066666666673413,104.96666666668469,6.906321
2009,14.066666666673413,104.97500000001801,6.906319
2009,14.066666666673413,104.98333333335135,5.294709
2009,14.066666666673413,104.99166666668468,2.488003
2009,14.066666666673413,105.00000000001802,2.488003
2009,14.058333333340073,104.37500000001798,370.5923
2009,14.058333333340073,104.3833333333513,370.5922
2009,14.058333333340073,104.39166666668464,370.5923
2009,14.058333333340073,104.40000000001797,370.5922
2009,14.058333333340073,104.40833333335131,370.5923
2009,14.058333333340073,104.41666666668465,370.5922
2009,14.058333333340073,104.42500000001797,370.5923
2009,14.058333333340073,104.43333333335131,242.4433
2009,14.058333333340073,104.44166666668464,68.57935
2009,14.058333333340073,104.45000000001798,68.57933
2009,14.058333333340073,104.45833333335132,68.57934
2009,14.058333333340073,104.46666666668465,68.57934
2009,14.058333333340073,104.47500000001799,68.57933
2009,14.058333333340073,104.48333333335131,68.57934
2009,14.058333333340073,104.49166666668465,56.68435
2009,14.058333333340073,104.50000000001799,9.224465
2009,14.058333333340073,104.50833333335132,7.382129
2009,14.058333333340073,104.51666666668466,7.382128
2009,14.058333333340073,104.52500000001798,7.382128
2009,14.058333333340073,104.53333333335132,7.382128
2009,14.058333333340073,104.54166666668465,7.382129
2009,14.058333333340073,104.55000000001799,7.382128
2009,14.058333333340073,104.55833333335133,7.382129
2009,14.058333333340073,104.56666666668465,7.382128
2009,14.058333333340073,104.575000000018,7.382128
2009,14.058333333340073,104.58333333335132,7.382128
