ISO_code,Year,Education,Employment,Parliamentary Representation,Poverty,Legal Protection Index,Son Bias,Maternal Mortality,Attitudes Towards Violence,Child Marriage,Access Water Sanitation,Access Electricity,Cell Phone Use,Financial Inclusion,Education (source),Employment (source),Parliamentary Representation (source),Poverty Alleviation (source),Legal Protection (source),Gender-Equitable Births (source),Maternal Survival (source),Attitudes Against Violence (source),Absence of Child Marriage (source),Water Sanitation Access (source),Electricity Access (source),Cell Phone Use (source),Financial Inclusion (source),Subregion,Region,Income,Education (score),Employment (score),Parliamentary Representation (score),Poverty Alleviation (score),Legal Protection (score),Gender-Equitable Births (score),Maternal Survival (score),Attitudes Against Violence (score),Absence of Child Marriage (score),Water Sanitation Access (score),Electricity Access (score),Cell Phone Use (score),Financial Inclusion (score),Equity,Protection,Resources,WSI (Baseline),included_index,Economy
NOR,2003,0.9886178861788617,76.06252329399777,36.36363636363637,0.2,0.875,105.3,5.34536,1.080550098231827,0.0,98.70605835378046,100.0,88.95247425,1.0,TSI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6361666938103903,0.7467604310292253,0.347107438016529,0.9978142076502732,0.8666666666666667,0.7142857142857143,0.9974705399498204,0.9793134387434007,1.0,0.9859297473486949,1.0,0.2784757624440674,1.0,71.89030874346169,92.27674232447339,81.61013774481906,81.50211981105696,True,Norway
NOR,2004,0.9886178861788617,75.90632347420525,36.36363636363637,0.3,0.875,105.2,5.53192,1.080550098231827,0.0,98.7054294390211,100.0,98.52955299,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6361666938103903,0.745107960490104,0.347107438016529,0.9967213114754099,0.8666666666666667,0.7199999999999998,0.9973598532675256,0.9793134387434007,1.0,0.9859229085630463,1.0,0.3084578885917093,1.0,71.835401409182,92.41683230027316,82.35951992886889,81.77134400660566,True,Norway
NOR,2005,0.9894736842105264,75.64945535298828,38.18181818181818,0.2,0.875,105.1,5.51651,1.080550098231827,0.0,98.70486988789571,100.0,102.8281314,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6368731663998445,0.7423904989506842,0.36446280991735536,0.9978142076502732,0.8666666666666667,0.7257142857142859,0.9973689960729188,0.9793134387434007,1.0,0.9859168240338648,1.0,0.3219150735687799,1.0,72.16414699169647,92.55991801326513,82.69579744006612,82.04950419574644,True,Norway
NOR,2006,0.9951612903225806,76.67819377107931,37.8698224852071,0.1,0.875,105.2,5.15048,1.080550098231827,0.0,98.70432100769578,100.0,104.4588097,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.641568360439918,0.7532737376805092,0.3614846691769769,0.9989071038251366,0.8666666666666667,0.7199999999999998,0.9975861629164028,0.9793134387434007,1.0,0.9859108555397593,1.0,0.32702009607346305,1.0,72.43801075578415,92.42249004149508,82.82327379033056,82.15465783654771,True,Norway
NOR,2007,0.9967819790828641,77.86309917255346,37.8698224852071,0.1,0.875,105.5,4.95254,1.080550098231827,0.0,98.70375002837572,100.0,106.9661048,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.642906260438297,0.7658090995662178,0.3614846691769769,0.9989071038251366,0.8666666666666667,0.7028571428571426,0.997703601391389,0.9793134387434007,1.0,0.9859046467409966,1.0,0.3348694664314188,1.0,72.7154759934659,91.9968545747983,83.01935282931039,82.19771116553787,True,Norway
NOR,2008,1.0024057738572574,79.381832111653,36.094674556213015,0.2,0.875,105.8,4.50723,1.080550098231827,0.0,98.70316130000683,100.0,109.2804594,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6475487773754959,0.7818760927419374,0.3445400753093061,0.9978142076502732,0.8666666666666667,0.6857142857142857,0.997967805328421,0.9793134387434007,1.0,0.9858982449400209,1.0,0.3421148147731591,1.0,72.7689163948736,91.57488824465268,83.2003264928295,82.15155315032624,True,Norway
NOR,2009,1.0032051282051282,78.97790162028339,36.094674556213015,0.1,0.875,105.8,4.27285,1.080550098231827,0.0,98.70258233158904,100.0,110.8786963,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6482086549577489,0.7776028276528504,0.3445400753093061,0.9989071038251366,0.8666666666666667,0.6857142857142857,0.9981068637793015,0.9793134387434007,1.0,0.9858919492682345,1.0,0.3471182758128473,1.0,72.71850656823418,91.5783647059247,83.32525562702705,82.1747068248458,True,Norway
NOR,2010,1.0047923322683707,78.17097666188756,39.64497041420118,0.2,0.875,105.5,4.02086,1.080550098231827,0.0,98.70200535953396,100.0,114.5108913,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6495189128960268,0.7690661998718329,0.37842926304464763,0.9978142076502732,0.8666666666666667,0.7028571428571426,0.998256370303055,0.9793134387434007,1.0,0.98588567530479,1.0,0.3584892722971922,1.0,73.22990500258894,92.01067379758996,83.60937369004955,82.58995268969535,True,Norway
NOR,2011,1.0079617834394905,78.1687640260456,39.64497041420118,0.1,0.875,105.7,3.81889,1.080550098231827,0.0,98.70129371889317,100.0,115.5824466,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6521353367403937,0.769042791934823,0.37842926304464763,0.9989071038251366,0.8666666666666667,0.6914285714285711,0.9983761997907431,0.9793134387434007,1.0,0.9858779369623059,1.0,0.3618438971312336,1.0,73.30362324423334,91.72795524906788,83.69304585233849,82.56047364692544,True,Norway
NOR,2012,1.008204116816427,78.67891546885853,39.64497041420118,0.1,0.875,105.5,3.19265,1.080550098231827,0.0,98.70045264971739,100.0,115.509809,1.0,TSI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6523353861468905,0.7744397906692541,0.37842926304464763,0.9989071038251366,0.8666666666666667,0.7028571428571426,0.9987477501119282,0.9793134387434007,1.0,0.9858687912208152,1.0,0.36161649692440795,1.0,73.41556420705191,92.02295829281178,83.68713220363058,82.68898715015173,True,Norway
NOR,2013,1.0084464501933634,77.9551262192965,39.64497041420118,0.1,0.875,105.2,3.13226,1.080550098231827,0.0,98.69962452895936,100.0,112.0335357,1.0,TSI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6525354355533869,0.766782672927232,0.37842926304464763,0.9989071038251366,0.8666666666666667,0.7199999999999998,0.9987835797042511,0.9793134387434007,1.0,0.9858597862797305,1.0,0.35073363092384297,1.0,73.26642284034139,92.4524254611913,83.41483543008934,82.67144554842612,True,Norway
NOR,2014,1.0086887835703,78.52463260293189,39.64497041420118,0.1,0.875,105.6,2.58239,1.080550098231827,0.0,98.69880505918843,100.0,111.6785885,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,ORI,Northern Europe,Europe & Central Asia,High income,0.6527354849598836,0.7728075999857205,0.37842926304464763,0.9989071038251366,0.8666666666666667,0.6971428571428573,0.999109819444782,0.9793134387434007,1.0,0.9858508754090194,1.0,0.3496224286444147,1.0,73.3909223696411,91.889152883276,83.38683260133585,82.5406764631974,True,Norway
NOR,2015,1.0110236220472442,77.71542993420904,39.64497041420118,0.2,0.875,105.9,2.40531,1.080550098231827,0.0,98.69800809229045,100.0,110.1059349,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6546629249909801,0.7642468758311152,0.37842926304464763,0.9978142076502732,0.8666666666666667,0.6799999999999995,0.9992148816108453,0.9793134387434007,1.0,0.9858422092333522,1.0,0.3446990590134636,1.0,73.23639876367365,91.46320800885613,83.2635317061704,82.31444977469232,True,Norway
NOR,2016,1.0133542812254517,78.16987920707993,39.64497041420118,0.3,0.875,106.3,2.23243,1.080550098231827,0.0,98.69721451260375,100.0,109.4141225,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.656586914955716,0.7690545896680564,0.37842926304464763,0.9967213114754099,0.8666666666666667,0.6571428571428571,0.9993174519026288,0.9793134387434007,1.0,0.9858335798900403,1.0,0.3425332621968758,1.0,73.34917491620992,90.89434369472217,83.2091710521729,82.16769337043127,True,Norway
NOR,2017,1.016355140186916,77.59385780090878,39.64497041420118,0.3,0.875,106.3,2.15293,1.080550098231827,0.0,98.69643964174645,100.0,108.380522,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,ORI,Northern Europe,Europe & Central Asia,High income,0.6590641637020923,0.7629607388245319,0.37842926304464763,0.9967213114754099,0.8666666666666667,0.6571428571428571,0.9993646195229249,0.9793134387434007,1.0,0.9858251539855444,1.0,0.3392974591489345,1.0,73.27684287426696,90.89552288522957,83.12806532836198,82.1143333994579,True,Norway
NOR,2018,1.0186670805829685,77.90707756389347,41.42011834319526,0.3,0.875,106.4,1.9932,1.080550098231827,0.0,98.69567711661648,100.0,107.6910276,1.0,TSI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6609727010646823,0.7662743561596238,0.3953738569123184,0.9967213114754099,0.8666666666666667,0.651428571428571,0.999459387874999,0.9793134387434007,1.0,0.9858168623278308,1.0,0.3371389190930246,1.0,73.72017784557403,90.75503495117427,83.07389453552139,82.21932199817695,True,Norway
NOR,2019,1.020979020979021,77.90911488999424,40.828402366863905,0.2,0.875,106.3,1.94227,1.080550098231827,0.0,98.69494055831092,100.0,107.9941993,1.0,ORI,ORI,ORI,ORI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6628812384272724,0.7662959094582422,0.3897256589564282,0.9978142076502732,0.8666666666666667,0.6571428571428571,0.9994896048171584,0.9793134387434007,1.0,0.9858088530319852,1.0,0.3380880323247903,1.0,73.66767362317765,90.8986475175854,83.09742213391938,82.2508969498797,True,Norway
NOR,2020,1.020979020979021,77.53436612597612,41.42011834319526,0.2,0.875,106.3,1.66374,1.080550098231827,0.0,98.69422362051158,100.0,108.285471,1.0,TSI,ORI,ORI,TSI,ORI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6628812384272724,0.7623313639617453,0.3953738569123184,0.9978142076502732,0.8666666666666667,0.6571428571428571,0.9996548576131468,0.9793134387434007,1.0,0.9858010570884806,1.0,0.33899989126317026,1.0,73.70134667236552,90.90277883748512,83.12002370879127,82.27213111815352,True,Norway
NOR,2021,1.020979020979021,78.6113802297826,44.37869822485207,0.2,0.875,106.2,1.66374,1.080550098231827,0.0,98.69352294378197,100.0,109.6884687,1.0,TSI,ORI,ORI,TSI,ORI,ORI,TSI,TSI,TSI,ORI,ORI,ORI,ORI,Northern Europe,Europe & Central Asia,High income,0.6628812384272724,0.7737253212603025,0.4236148466917698,0.9978142076502732,0.8666666666666667,0.6628571428571426,0.9996548576131468,0.9793134387434007,1.0,0.9857934379669838,1.0,0.3433921339467938,1.0,74.49404561392569,91.04563598034225,83.22963929784444,82.64556803445451,True,Norway
NOR,2022,1.020979020979021,78.92372747560623,44.97041420118343,0.2,0.875,106.2,1.66374,1.080550098231827,0.0,98.69283794457559,100.0,110.6788541,1.0,TSI,ORI,ORI,TSI,ORI,ORI,TSI,TSI,ORI,ORI,ORI,ORI,TSI,Northern Europe,Europe & Central Asia,High income,0.6628812384272724,0.7770297080539929,0.42926304464766,0.9978142076502732,0.8666666666666667,0.6628571428571426,0.9996548576131468,0.9793134387434007,1.0,0.9857859893220406,1.0,0.34649264724565204,1.0,74.6730973089173,91.04563598034225,83.30696591419232,82.73733709037933,True,Norway
NOR,2023,1.020979020979021,78.87007760568027,46.15384615384615,0.2,0.875,106.2,1.66374,1.080550098231827,0.0,98.69283794457559,100.0,110.6788541,1.0,TSI,ORI,ORI,TSI,ORI,ORI,TSI,TSI,TSI,TSI,TSI,TSI,TSI,Northern Europe,Europe & Central Asia,High income,0.6628812384272724,0.776462134867301,0.4405594405594406,0.9978142076502732,0.8666666666666667,0.6628571428571426,0.9996548576131468,0.9793134387434007,1.0,0.9857859893220406,1.0,0.34649264724565204,1.0,74.88767376341909,91.04563598034225,83.30696591419232,82.81651110369361,True,Norway
NOR,2024,1.020979020979021,78.58780307393575,44.37869822485207,0.2,0.875,106.1,1.66374,1.080550098231827,0.0,98.69283794457559,100.0,110.6788541,1.0,TSI,ORI,ORI,TSI,ORI,ORI,TSI,TSI,TSI,TSI,TSI,TSI,TSI,Northern Europe,Europe & Central Asia,High income,0.6628812384272724,0.7734758936010072,0.4236148466917698,0.9978142076502732,0.8666666666666667,0.6685714285714288,0.9996548576131468,0.9793134387434007,1.0,0.9857859893220406,1.0,0.34649264724565204,1.0,74.48905706073978,91.18849312319941,83.30696591419232,82.71252478103578,True,Norway
NPL,1995,0.3735763097949886,84.94966662305802,4.528301886792453,40.3,0.34375,104.5,503.9814,7.485015354535181,60.3,35.64711361303746,17.9,0.0,0.21219608187675476,TSI,TSI,TSI,TSI,ORI,ORI,TSI,AVG_REG,TSI,TSI,TSI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.12844174117790144,0.8407793777074435,0.04322469982847341,0.5595628415300546,0.3,0.7599999999999998,0.7016280820798944,0.8282495884353063,0.21279373368146215,0.3002301356087044,0.1723790322580645,0.0,0.20589147408615122,37.44017320487746,62.56678510491657,16.962516048823,34.12379468639857,True,Nepal
NPL,1996,0.3735763097949886,84.94966662305802,4.528301886792453,40.3,0.34375,104.5,503.9814,7.485015354535181,60.3,35.64711361303746,17.9,0.0,0.21219608187675476,TSI,TSI,TSI,TSI,ORI,ORI,TSI,AVG_REG,ORI,TSI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.12844174117790144,0.8407793777074435,0.04322469982847341,0.5595628415300546,0.3,0.7599999999999998,0.7016280820798944,0.8282495884353063,0.21279373368146215,0.3002301356087044,0.1723790322580645,0.0,0.20589147408615122,37.44017320487746,62.56678510491657,16.962516048823,34.12379468639857,True,Nepal
NPL,1997,0.3735763097949886,84.94966662305802,4.528301886792453,40.3,0.34375,104.6,503.9814,7.485015354535181,59.46,35.64711361303746,18.1328678131104,0.0,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,TSI,AVG_REG,TSI,TSI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.12844174117790144,0.8407793777074435,0.04322469982847341,0.5595628415300546,0.3,0.7542857142857144,0.7016280820798944,0.8282495884353063,0.22375979112271538,0.3002301356087044,0.17472649005151614,0.0,0.20589147408615122,37.44017320487746,62.698079398090755,17.021202493659292,34.18698292095786,True,Nepal
NPL,1998,0.3735763097949886,84.94966662305802,4.528301886792453,40.3,0.34375,104.6,503.9814,7.485015354535181,58.62,35.64711361303746,21.7325325012207,0.0,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,TSI,AVG_REG,TSI,TSI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.12844174117790144,0.8407793777074435,0.04322469982847341,0.5595628415300546,0.3,0.7542857142857144,0.7016280820798944,0.8282495884353063,0.2347258485639686,0.3002301356087044,0.21101343247198284,0.0,0.20589147408615122,37.44017320487746,62.97223083412209,17.928376054170965,34.83447693596385,True,Nepal
NPL,1999,0.3735763097949886,84.94966662305802,4.528301886792453,40.3,0.34375,104.6,503.9814,7.485015354535181,57.78,35.64711361303746,25.3273544311523,0.022780782,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,TSI,AVG_REG,TSI,TSI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.12844174117790144,0.8407793777074435,0.04322469982847341,0.5595628415300546,0.3,0.7542857142857144,0.7016280820798944,0.8282495884353063,0.24569190600522184,0.3002301356087044,0.2472515567656482,7.131780976313974e-05,0.20589147408615122,37.44017320487746,63.246382270153426,18.836112106756676,35.46404490008955,True,Nepal
NPL,2000,0.3735763097949886,84.94966662305802,6.415094339622642,40.3,0.34375,104.7,503.9814,7.485015354535181,56.94,35.64711361303746,29.9,0.041637655,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.12844174117790144,0.8407793777074435,0.06123499142367067,0.5595628415300546,0.3,0.7485714285714282,0.7016280820798944,0.8282495884353063,0.2566579634464752,0.3002301356087044,0.2933467741935484,0.00013035137943347356,0.20589147408615122,37.80037903678141,63.3776765633276,19.989968381695938,36.31462177391328,True,Nepal
NPL,2001,0.3735763097949886,84.94966662305802,7.9245283018867925,40.3,0.34375,104.7,484.11963,7.485015354535181,56.1,37.57084324760356,24.6,0.069265711,0.21219608187675476,ORI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,ORI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.12844174117790144,0.8407793777074435,0.07564322469982848,0.5595628415300546,0.3,0.7485714285714282,0.7134121377499321,0.8282495884353063,0.2676240208877284,0.3211486693542018,0.2399193548387097,0.00021684412766017497,0.20589147408615122,38.08854370230456,63.94642939110988,19.17940856016807,36.01487894714269,True,Nepal
NPL,2002,0.38327750234490154,84.94966662305802,4.528301886792453,40.3,0.34375,104.8,465.74946,7.485015354535181,55.160000000000004,39.490289828785734,36.4,0.086376308,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.13645020388515905,0.8407793777074435,0.04322469982847341,0.5595628415300546,0.3,0.7428571428571429,0.7243112220686034,0.8282495884353063,0.2798955613577022,0.3420206294049681,0.3588709677419355,0.0002704107831762038,0.20589147408615122,37.60034245902261,64.38283786796887,22.676337050405778,38.00536780424491,True,Nepal
NPL,2003,0.3929786948948144,84.94966662305802,4.528301886792453,40.3,0.375,104.9,437.71216,7.485015354535181,54.22,41.454234980078596,39.6,0.318760633,0.21219608187675476,TSI,TSI,ORI,ORI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.14445866659241663,0.8407793777074435,0.04322469982847341,0.5595628415300546,0.3333333333333333,0.7371428571428567,0.7409458474840397,0.8282495884353063,0.29216710182767625,0.36337646454075734,0.39112903225806456,0.0009979161463496734,0.20589147408615122,38.42717837983442,64.96263487224697,24.034872175783068,39.148456891486795,True,Nepal
NPL,2004,0.4026798874447273,84.94966662305802,4.528301886792453,35.714285714285715,0.375,105.0,391.70654,7.485015354535181,53.28,43.462328799871145,37.2,0.44907767,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.15246712929967426,0.8407793777074435,0.04322469982847341,0.60967993754879,0.3333333333333333,0.7314285714285713,0.7682411382468771,0.8282495884353063,0.30443864229765005,0.3852123699500587,0.3669354838709678,0.0014058883421093292,0.20589147408615122,39.58968955435429,65.80894851021012,23.986130406232174,39.68341871894409,True,Nepal
NPL,2005,0.41238107999464024,84.94966662305802,6.415094339622642,31.128571428571426,0.375,105.0,380.38983,7.485015354535181,52.339999999999996,45.51421725587703,46.1,0.864809012,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.1604755920069319,0.8407793777074435,0.06123499142367067,0.6597970335675254,0.3333333333333333,0.7314285714285713,0.7749553807661326,0.8282495884353063,0.31671018276762397,0.4075244959046172,0.4566532258064516,0.002707382239962827,0.20589147408615122,41.11240656077809,66.28359308494085,26.819414450929575,41.809606283848915,True,Nepal
NPL,2006,0.4220822725445531,84.94966662305802,6.415094339622642,26.542857142857144,0.375,105.0,357.87592,7.485015354535181,51.4,47.6095440457089,51.2,4.363299013,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,ORI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.16848405471418948,0.8407793777074435,0.06123499142367067,0.7099141295862608,0.3333333333333333,0.7314285714285713,0.7883129601153154,0.8282495884353063,0.3289817232375979,0.4303089679912204,0.5080645161290323,0.01365980013104157,0.20589147408615122,42.274917735297954,66.92432108041977,28.948118958436137,43.42725358016603,True,Nepal
NPL,2007,0.431783465094466,84.94966662305802,17.325227963525837,21.95714285714286,0.375,105.1,354.5907,6.655805502994708,49.26,49.74806873449995,52.6,12.23679425,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.1764925174214471,0.8407793777074435,0.16537717601547391,0.7600312256049961,0.3333333333333333,0.7257142857142859,0.7902620923109013,0.8478083849739901,0.3569190600522193,0.45356317173391264,0.5221774193548387,0.038308665805773585,0.20589147408615122,45.52027260165388,68.01759557628492,30.498518274516904,45.53740623622021,True,Nepal
NPL,2008,0.44148465764437894,84.94966662305802,17.325227963525837,17.371428571428574,0.40625,105.1,343.52539,5.826595651454236,47.12,51.929266116470075,56.0,15.62410254,0.21219608187675476,TSI,ORI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.18450098012870472,0.8407793777074435,0.16537717601547391,0.8101483216237314,0.36666666666666664,0.7257142857142859,0.7968271783554092,0.867367181512674,0.3848563968668407,0.47728139607297054,0.5564516129032259,0.04891301679931394,0.20589147408615122,47.3494504428404,69.36912606123025,32.213437496541545,47.29763356051429,True,Nepal
NPL,2009,0.4511858501942918,78.94899271624602,33.16498316498316,12.785714285714292,0.40625,105.1,338.38104,4.997385799913762,44.980000000000004,54.152748513599654,59.3,20.71222193,0.21219608187675476,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.1925094428359623,0.77729699431512,0.316574839302112,0.8602654176424668,0.36666666666666664,0.7257142857142859,0.7998793387009453,0.8869259780513579,0.412793733681462,0.5014594254182249,0.5897177419354839,0.06484194894519736,0.20589147408615122,50.26626721524655,70.63283340370128,34.04776475962644,49.445179344648075,True,Nepal
NPL,2010,0.4608870427442047,72.94831880943403,33.16498316498316,8.2,0.40625,105.2,349.20497,4.168175948373289,42.84,56.41812346740559,68.6,33.85504967,0.21219608187675476,TSI,TSI,ORI,ORI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.20051790554321994,0.7138146109227966,0.316574839302112,0.9103825136612022,0.36666666666666664,0.7199999999999998,0.7934574642311174,0.9064847745900418,0.4407310704960835,0.5260929921970008,0.6834677419354839,0.10598705487312539,0.20589147408615122,50.15913072191995,71.51683273293106,38.03598157729404,51.48147334511617,True,Nepal
NPL,2011,0.47058823529411764,66.94764490262202,33.16498316498316,8.2,0.40625,105.3,294.896,3.3389660968328165,40.7,58.725087530349995,67.3,48.97778031,0.21219608187675476,ORI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,ORI,ORI,ORI,ORI,ORI,Southern Asia,South Asia,Lower middle income,0.20852636825047757,0.650332227530473,0.316574839302112,0.9103825136612022,0.36666666666666664,0.7142857142857143,0.8256791607799351,0.9260435711287257,0.4686684073107049,0.551178796736908,0.6703629032258064,0.1533304703398431,0.20589147408615122,49.049652308218626,73.366921337627,39.51909110971771,52.19726232531817,True,Nepal
NPL,2012,0.4770582890491824,60.94697099581002,33.16498316498316,8.2,0.40625,105.3,287.71815,2.5097562452923423,40.46,61.073536110573336,75.2,60.76911914,0.24568572640419006,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.21386748316442214,0.5868498441381496,0.316574839302112,0.9103825136612022,0.36666666666666664,0.7142857142857143,0.8299378035892708,0.9456023676674097,0.47180156657963446,0.576715701711628,0.75,0.19024458766604652,0.23964912829078538,47.886826938651055,74.04068630305073,43.915235441711495,53.79813710053223,True,Nepal
NPL,2013,0.48352834280424717,54.94629708899802,33.16498316498316,8.2,0.40625,105.4,260.78556,2.791592385862713,40.22,63.462682082432394,77.4,78.01707755,0.27917537093162537,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.21920859807836682,0.5233674607458261,0.316574839302112,0.9103825136612022,0.36666666666666664,0.7085714285714281,0.8459170008057476,0.9389546225635338,0.474934725848564,0.6026951479587745,0.7721774193548387,0.24424126858274753,0.27340678249541955,46.72400156908347,74.20944444473184,47.313015459794514,54.74275031000635,True,Nepal
NPL,2014,0.489998396559312,48.945623182186026,29.91304347826087,8.2,0.40625,105.4,253.1996,3.073428526433083,39.980000000000004,65.89221843149708,84.9,83.82947761,0.31266501545906067,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,ORI,Southern Asia,South Asia,Lower middle income,0.22454971299231147,0.4598850773535027,0.28553359683794466,0.9103825136612022,0.36666666666666664,0.7085714285714281,0.8504177766656371,0.9323068774596579,0.47806788511749343,0.6291137970197614,0.8477822580645162,0.26243764312978207,0.3071644367000537,44.94035135023255,74.23409919535541,51.16245337285284,55.470714008784604,True,Nepal
NPL,2015,0.49646845031437675,42.94494927537402,29.48073701842546,8.2,0.40625,105.5,251.80217,3.3552646670034534,39.74,68.36144714515808,82.0,99.65856976,0.3471100827058156,TSI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,TSI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.22989082790625606,0.39640269396117916,0.2814070351758794,0.9103825136612022,0.36666666666666664,0.7028571428571426,0.8512468766358302,0.9256591323557821,0.48120104438642286,0.655964058742594,0.8185483870967742,0.311992403044385,0.3418851596452838,43.694994747423664,74.02410490587945,53.209750213225924,55.62440247543466,True,Nepal
NPL,2016,0.5029385040694415,36.944275368562025,29.54924874791319,8.2,0.40625,105.4,223.83994,3.637100807573824,39.5,70.86989615879392,90.7,115.2869264,0.3815551499525706,ORI,TSI,ORI,TSI,ORI,ORI,ORI,AVG_REG,ORI,ORI,ORI,ORI,TSI,Southern Asia,South Asia,Lower middle income,0.2352319428202007,0.33292031056885574,0.282061010775535,0.9103825136612022,0.36666666666666664,0.7085714285714281,0.8678369627650321,0.9190113872519063,0.4843342036553524,0.683240799921682,0.90625,0.36091873778399236,0.37660588259051403,42.545248889849205,74.49384955609297,58.17538550740471,56.916333923483236,True,Nepal
